step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1030,0.005,9999999999,0.030625,-0.001157142857142759,-2.0812762516367035e-09,-0.0020507812500000096,0.04679207381158098,1.953207926188419,2.046792073811581
1031,0.005,9999999999,0.030625,0.006700000000000018,-2.0812333716366994e-09,0.003759765624999961,0.06045976354376661,1.9395402364562333,2.0604597635437667
1032,0.005,9999999999,0.030625,0.023842857142857242,-2.08108077735097e-09,0.008203125000000039,0.0820459800617765,1.9179540199382235,2.0820459800617765
1033,0.005,9999999999,0.030625,0.013842857142857242,-2.080992183065247e-09,-0.00478515625,0.05905769881186506,1.940942301188135,2.059057698811865
1034,0.005,9999999999,0.030625,0.01884285714285724,-2.08087158877952e-09,0.002392578125,0.07123543318698565,1.9287645668130144,2.0712354331869856
1035,0.005,9999999999,0.030625,0.023128571428571547,-2.080723565922363e-09,0.0020507812500000096,0.075179350597848,1.924820649402152,2.075179350597848
1036,0.005,9999999999,0.030625,0.03312857142857155,-2.080511543065199e-09,0.00478515625,0.08791372559806002,1.91208627440194,2.08791372559806
1037,0.005,9999999999,0.030625,0.027414285714285853,-2.08033609163661e-09,-0.00273437499999999,0.07467990863394977,1.9253200913660502,2.0746799086339496
1038,0.005,9999999999,0.030625,0.001700000000000017,-2.080325211636609e-09,-0.012304687500000059,0.03939531041967475,1.9606046895803253,2.0393953104196747
1039,0.005,9999999999,0.030625,0.02670000000000002,-2.080154331636592e-09,0.011962890625,0.08866288854484569,1.9113371114551543,2.0886628885448455
1040,0.005,9999999999,0.030625,0.009557142857142936,-2.0800931659222997e-09,-0.00820312499999997,0.0513540157770498,1.9486459842229502,2.05135401577705
1041,0.005,9999999999,0.030625,0.029557142857142935,-2.0799040002079957e-09,0.0095703125,0.08912745327723894,1.910872546722761,2.089127453277239
1042,0.005,9999999999,0.030625,0.05170000000000002,-2.0795731202079622e-09,0.010595703124999972,0.11229570104542688,1.8877042989545731,2.112295701045427
1043,0.005,9999999999,0.030625,0.027414285714285853,-2.0793976687793737e-09,-0.011621093749999943,0.06579318988488825,1.9342068101151118,2.0657931898848885
1044,0.005,9999999999,0.030625,0.033842857142857244,-2.079181074493638e-09,0.003076171874999981,0.08691902693867615,1.9130809730613239,2.086919026938676
1045,0.005,9999999999,0.030625,0.04027142857142863,-2.0789233373507552e-09,0.003076171874999981,0.09334759836750528,1.9066524016324946,2.0933475983675054
1046,0.005,9999999999,0.030625,0.029557142857142935,-2.0787341716364504e-09,-0.0051269531249999905,0.07443018765340878,1.9255698123465912,2.074430187653409
1047,0.005,9999999999,0.030625,0.03741428571428585,-2.078494720207855e-09,0.003759765625000029,0.09117404926079116,1.908825950739209,2.091174049260791
1048,0.005,9999999999,0.030625,0.025985714285714324,-2.0783284116364097e-09,-0.005468750000000049,0.07051696220738586,1.9294830377926142,2.070516962207386
1049,0.005,9999999999,0.030625,0.04884285714285724,-2.0780158173506644e-09,0.010937500000000029,0.10978035506484146,1.8902196449351585,2.1097803550648413
1050,0.005,9999999999,0.030625,0.041700000000000015,-2.0777489373506377e-09,-0.003417968750000039,0.08828202917225103,1.911717970827749,2.088282029172251
1051,0.005,9999999999,0.030625,0.04527142857142863,-2.0774592002077515e-09,0.0017089843750000195,0.09698041086896945,1.9030195891310306,2.0969804108689694
1052,0.005,9999999999,0.030625,0.044557142857142934,-2.0771740344934375e-09,-0.0003417968749999903,0.09421534390496891,1.9057846560950311,2.094215343904969
1053,0.005,9999999999,0.030625,0.10598571428571432,-2.076495725921941e-09,0.029394531249999977,0.18538024345921855,1.8146197565407816,2.1853802434592184
1054,0.005,9999999999,0.030625,0.03312857142857155,-2.0762837030647767e-09,-0.03486328124999996,0.04826528810228789,1.9517347118977122,2.048265288102288
1055,0.005,9999999999,0.030625,0.003842857142857241,-2.0762591087790603e-09,-0.014013671875000012,0.03982918319159812,1.9601708168084018,2.039829183191598
1056,0.005,9999999999,0.030625,0.04955714285714294,-2.075941943064743e-09,0.02187499999999999,0.12143214078120099,1.878567859218799,2.121432140781201
1057,0.005,9999999999,0.030625,0.03455714285714294,-2.075720777350435e-09,-0.0071777343750000005,0.07737940640642216,1.9226205935935778,2.077379406406422
1058,0.005,9999999999,0.030625,0.03527142857142863,-2.0754950402075553e-09,0.0003417968749999903,0.08561322337093358,1.9143867766290663,2.0856132233709337
1059,0.005,9999999999,0.030625,0.023128571428571547,-2.0753470173503976e-09,-0.0058105468749999716,0.06731802247822456,1.9326819775217754,2.0673180224782244
1060,0.005,9999999999,0.030625,0.04884285714285724,-2.0750344230646523e-09,0.01230468749999999,0.1111475425678228,1.8888524574321772,2.111147542567823
1061,0.005,9999999999,0.030625,0.045985714285714324,-2.0747401144931943e-09,-0.0013671875000000292,0.09461852471097418,1.905381475289026,2.0946185247109743
1062,0.005,9999999999,0.030625,0.04312857142857155,-2.0744640916360236e-09,-0.001367187499999961,0.0917613818541075,1.9082386181458926,2.0917613818541074
1063,0.005,9999999999,0.030625,0.03027142857142863,-2.0742703544931473e-09,-0.006152343750000029,0.07411908274715825,1.9258809172528417,2.074119082747158
1064,0.005,9999999999,0.030625,0.03312857142857155,-2.074058331635983e-09,0.0013671875000000292,0.08449575685451324,1.9155042431454867,2.0844957568545133
1065,0.005,9999999999,0.030625,0.032414285714285854,-2.073850880207391e-09,-0.0003417968749999903,0.082072486765435,1.917927513234565,2.082072486765435
1066,0.005,9999999999,0.030625,0.027414285714285853,-2.073675428778802e-09,-0.002392578125,0.07502170551561042,1.9249782944843896,2.0750217055156104
1067,0.005,9999999999,0.030625,0.02670000000000002,-2.073504548778785e-09,-0.0003417968750000583,0.07635820105149542,1.9236417989485046,2.0763582010514954
1068,0.005,9999999999,0.030625,0.04812857142857155,-2.073196525921611e-09,0.010253906250000049,0.10838247560537508,1.891617524394625,2.1083824756053753
1069,0.005,9999999999,0.030625,0.045985714285714324,-2.072902217350153e-09,-0.0010253906250000389,0.09496032158781206,1.905039678412188,2.094960321587812
1070,0.005,9999999999,0.030625,0.004671428571428607,-2.0728723202072932e-09,-0.01976953125,0.03490189524855629,1.9650981047514438,2.0349018952485562
1071,0.005,9999999999,0.030625,0.025985714285714324,-2.072706011635848e-09,0.01019921875,0.08618493096300832,1.9138150690369917,2.0861849309630083
1072,0.005,9999999999,0.030625,0.022414285714285855,-2.072562560207262e-09,-0.0017089843749999514,0.07070529926672335,1.9292947007332766,2.070705299266723
1073,0.005,9999999999,0.030625,0.03598571428571432,-2.0723322516358104e-09,0.006494140624999951,0.09247985283838203,1.9075201471616179,2.092479852838382
1074,0.005,9999999999,0.030625,0.028842857142857243,-2.0721476573500777e-09,-0.0034179687499999705,0.07542488632070962,1.9245751136792904,2.0754248863207096
1075,0.005,9999999999,0.030625,0.022414285714285855,-2.072004205921492e-09,-0.003076171874999981,0.06933811176728166,1.9306618882327182,2.0693381117672818
1076,0.005,9999999999,0.030625,0.019557142857142936,-2.071879040207194e-09,-0.0013671875000000292,0.06818995328526387,1.931810046714736,2.068189953285264
1077,0.005,9999999999,0.030625,0.028842857142857243,-2.0716944459214608e-09,0.004443359375000009,0.08328621444616281,1.9167137855538372,2.083286214446163
1078,0.005,9999999999,0.030625,0.02527142857142863,-2.0715327087785876e-09,-0.0017089843750000195,0.0735624421248959,1.926437557875104,2.0735624421248957
1079,0.005,9999999999,0.030625,0.022414285714285855,-2.071389257350002e-09,-0.001367187499999961,0.07104709614289664,1.9289529038571034,2.071047096142897
1080,0.005,9999999999,0.030625,0.013128571428571547,-2.0713052344928505e-09,-0.004443359375000009,0.058685209982266305,1.9413147900177337,2.0586852099822663
1081,0.005,9999999999,0.030625,0.00395714285714277,-2.071279908778562e-09,-0.004388671875000098,0.049568468910862765,1.9504315310891371,2.049568468910863
1082,0.005,9999999999,0.030625,0.02527142857142863,-2.071118171635689e-09,0.01019921875000007,0.08547064525031053,1.9145293547496895,2.0854706452503105
1083,0.005,9999999999,0.030625,0.03741428571428585,-2.0708787202070936e-09,0.005810546875000039,0.09322483051840717,1.9067751694815929,2.093224830518407
1084,0.005,9999999999,0.030625,0.04527142857142863,-2.0705889830642074e-09,0.003759765624999961,0.0990311921258396,1.9009688078741604,2.0990311921258398
1085,0.005,9999999999,0.030625,-0.013900000000000006,-2.0706779430642166e-09,-0.028314453125000028,0.007785544804322024,1.992214455195678,2.007785544804322
1086,0.005,9999999999,0.030625,0.00884285714285724,-2.0706213487784962e-09,0.01088281250000005,0.06972566757223594,1.930274332427764,2.0697256675722357
1087,0.005,9999999999,0.030625,0.000271428571428487,-2.070619611635639e-09,-0.004101562500000087,0.04616986400080879,1.9538301359991912,2.0461698640008086
1088,0.005,9999999999,0.030625,-0.005442857142857065,-2.0706544459213567e-09,-0.002734374999999922,0.04182276578648857,1.9581772342135115,2.0418227657864887
1089,0.005,9999999999,0.030625,0.020985714285714323,-2.070520137349915e-09,0.01264648437499998,0.08363219659019416,1.916367803409806,2.083632196590194
1090,0.005,9999999999,0.030625,0.01527142857142863,-2.070422400207048e-09,-0.00273437499999999,0.06253705150100625,1.9374629484989938,2.0625370515010064
1091,0.005,9999999999,0.030625,0.012414285714285569,-2.070342948778469e-09,-0.0013671875000000973,0.06104709614394253,1.9389529038560576,2.0610470961439424
1092,0.005,9999999999,0.030625,0.012414285714285853,-2.0702634973498896e-09,1.3600232051658169e-16,0.062414283644022496,1.9375857163559775,2.0624142836440225
1093,0.005,9999999999,0.030625,-0.001871428571428595,-2.0702754744927483e-09,-0.006835937500000078,0.041292631858295854,1.9587073681417042,2.041292631858296
1094,0.005,9999999999,0.030625,-0.004728571428571513,-2.070305737349894e-09,-0.0013671875000000292,0.043904239001122725,1.9560957609988772,2.043904239001123
1095,0.005,9999999999,0.030625,-0.017471428571428617,-2.0704175544927624e-09,-0.006097656249999982,0.026430913108153847,1.973569086891846,2.026430913108154
1096,0.005,9999999999,0.030625,-0.028900000000000006,-2.070602514492781e-09,-0.00546874999999998,0.015631247929397504,1.9843687520706026,2.0156312479293974
1097,0.005,9999999999,0.030625,-0.006871428571428595,-2.0706464916356425e-09,0.010541015624999992,0.05366958498292491,1.946330415017075,2.053669584982925
1098,0.005,9999999999,0.030625,-0.007585714285714432,-2.070695040207076e-09,-0.0003417968750000583,0.042072486768590475,1.9579275132314096,2.0420724867685904
1099,0.005,9999999999,0.030625,-0.006157142857142901,-2.0707344459213657e-09,0.0006835937500000486,0.044526448822122706,1.9554735511778774,2.044526448822123
1100,0.005,9999999999,0.030625,-0.024728571428571513,-2.0708927087785243e-09,-0.008886718750000019,0.016384707750535764,1.9836152922494643,2.016384707750536
1101,0.005,9999999999,0.030625,-0.020442857142857207,-2.0710235430642515e-09,0.0020507812500000096,0.03160792203611926,1.9683920779638808,2.031607922036119
1102,0.005,9999999999,0.030625,-0.0411571428571429,-2.0712869487785637e-09,-0.00991210937499999,-0.0010692543034298355,2.0010692543034296,1.9989307456965701
1103,0.005,9999999999,0.030625,-0.025442857142857208,-2.0714497830642945e-09,0.00751953124999999,0.032076672035693005,1.967923327964307,2.032076672035693
1104,0.005,9999999999,0.030625,-0.023300000000000126,-2.0715989030643094e-09,0.0010253906249999708,0.027725388553400943,1.972274611446599,2.027725388553401
1105,0.005,9999999999,0.030625,-0.051871428571428596,-2.0719308802071997e-09,-0.013671874999999951,-0.015543305643359415,2.0155433056433596,1.9844566943566406
1106,0.005,9999999999,0.030625,-0.025442857142857208,-2.0720937144929306e-09,0.01264648437499998,0.03720362516004906,1.9627963748399508,2.037203625160049
1107,0.005,9999999999,0.030625,-0.029728571428571514,-2.0722839773500923e-09,-0.0020507812500000096,0.018220645249144504,1.9817793547508555,2.0182206452491447
1108,0.005,9999999999,0.030625,-0.04330000000000012,-2.0725610973501204e-09,-0.006494140625000019,0.00020585730243876527,1.9997941426975612,2.0002058573024386
1109,0.005,9999999999,0.030625,-0.05830000000000013,-2.072934217350158e-09,-0.0071777343750000005,-0.015477736447934348,2.0154777364479344,1.9845222635520656
1110,0.005,9999999999,0.030625,-0.0596142857142857,-2.073315748778768e-09,-0.0006289062499999332,-0.010243194037601384,2.0102431940376015,1.9897568059623987
1111,0.005,9999999999,0.030625,-0.051871428571428596,-2.073647725921658e-09,0.0037050781249999814,0.001833647479923664,1.9981663525200763,2.001833647479924
1112,0.005,9999999999,0.030625,-0.04830000000000013,-2.073956845921689e-09,0.0017089843749999514,0.00340898230104298,1.996591017698957,2.003408982301043
1113,0.005,9999999999,0.030625,-0.050442857142857206,-2.074279680207435e-09,-0.0010253906249999708,-0.0014682498421368512,2.001468249842137,1.9985317501578632
1114,0.005,9999999999,0.030625,-0.04330000000000012,-2.0745568002074632e-09,0.0034179687499999705,0.010117966675443055,1.989882033324557,2.010117966675443
1115,0.005,9999999999,0.030625,-0.05972857142857151,-2.0749390630646444e-09,-0.00786132812499998,-0.017589901628510554,2.0175899016285106,1.9824100983714894
1116,0.005,9999999999,0.030625,-0.06972857142857151,-2.0753853259218315e-09,-0.00478515625,-0.02451372975395684,2.024513729753957,1.9754862702460432
1117,0.005,9999999999,0.030625,-0.0603285714285714,-2.0757714287790133e-09,0.004498046875000057,-0.005830526629342768,2.005830526629343,1.9941694733706572
1118,0.005,9999999999,0.030625,-0.06401428571428582,-2.076181120207626e-09,-0.0017636718750000668,-0.015777959665466995,2.015777959665467,1.984222040334533
1119,0.005,9999999999,0.030625,-0.06330000000000012,-2.076586240207666e-09,0.0003417968749999903,-0.01295820520158636,2.012958205201586,1.9870417947984136
1120,0.005,9999999999,0.030625,-0.0618714285714286,-2.0769822173505628e-09,0.0006835937500000486,-0.011187836898410762,2.0111878368984106,1.9888121631015891
1121,0.005,9999999999,0.030625,-0.07472857142857152,-2.0774604802077535e-09,-0.006152343750000029,-0.030880917256032023,2.030880917256032,1.969119082743968
1122,0.005,9999999999,0.030625,-0.07687142857142859,-2.07795245735066e-09,-0.0010253906249999708,-0.02789682127438102,2.027896821274381,1.972103178725619
1123,0.005,9999999999,0.030625,-0.08318571428571431,-2.0784848459221418e-09,-0.003021484375000001,-0.036207200739199155,2.036207200739199,1.9637927992608009
1124,0.005,9999999999,0.030625,-0.0661571428571429,-2.0789082516364702e-09,0.00814843749999999,-0.008008707436051157,2.0080087074360513,1.991991292563949
1125,0.005,9999999999,0.030625,-0.07318571428571431,-2.0793766402079456e-09,-0.0033632812499999917,-0.02654899761509094,2.026548997615091,1.973451002384909
1126,0.005,9999999999,0.030625,-0.07747142857142862,-2.079872457350852e-09,-0.0020507812500000096,-0.029522211901301082,2.029522211901301,1.970477788098699
1127,0.005,9999999999,0.030625,-0.07687142857142859,-2.0803644344937585e-09,0.0002871093750000109,-0.026584321276793013,2.026584321276793,1.973415678723207
1128,0.005,9999999999,0.030625,-0.0718714285714286,-2.0808244116366615e-09,0.002392578125,-0.01947885252725301,2.019478852527253,1.9805211474727469
1129,0.005,9999999999,0.030625,-0.06187142857142845,-2.081220388779558e-09,0.004785156250000068,-0.007086274402648772,2.0070862744026488,1.9929137255973512
1130,0.005,9999999999,0.030625,-0.08258571428571443,-2.0817489373510397e-09,-0.009912109375000127,-0.042497825742463496,2.0424978257424633,1.9575021742575365
1131,0.005,9999999999,0.030625,-0.09258571428571444,-2.0823414859225276e-09,-0.00478515625,-0.04737087261805592,2.047370872618056,1.952629127381944
1132,0.005,9999999999,0.030625,-0.0796142857142857,-2.0828510173511502e-09,0.006207031250000077,-0.023407256547136643,2.0234072565471366,1.9765927434528634
1133,0.005,9999999999,0.030625,-0.07972857142857151,-2.083361280208344e-09,-5.468750000004741e-05,-0.029783261011932835,2.0297832610119326,1.9702167389880672
1134,0.005,9999999999,0.030625,-0.07758571428571444,-2.0838578287798225e-09,0.0010253906249999708,-0.02656032574457229,2.026560325744572,1.9734396742554277
1135,0.005,9999999999,0.030625,-0.10901428571428583,-2.0845555202084636e-09,-0.01503906249999998,-0.07405335029884132,2.074053350298841,1.9259466497011586
1136,0.005,9999999999,0.030625,-0.0868714285714286,-2.0851114973513765e-09,0.010595703125000038,-0.02627572753154006,2.02627572753154,1.97372427246846
1137,0.005,9999999999,0.030625,-0.09747142857142863,-2.085735314494296e-09,-0.005072265625000011,-0.05254369628216396,2.052543696282164,1.947456303717836
1138,0.005,9999999999,0.030625,-0.08401428571428582,-2.0862730059229215e-09,0.0064394531249999725,-0.02757483467555885,2.027574834675559,1.9724251653244411
